2025-12-25T17:27:19.080-05:00,"{""ts"": ""2025-12-25T22:27:18.846702+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-222502-f4d3f4:BATCH_PLACE:2"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""64fecf5d-4286-4a79-9080-1db0e92379b3"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""client_order_id"": ""e18457b4ead7138e"", ""batch_number"": 1, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:19.080-05:00,"{""ts"": ""2025-12-25T22:27:18.846762+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-222502-f4d3f4:BATCH_PLACE:2"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""7cf2ae54-e579-4722-a799-5b218d8bb7ea"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""client_order_id"": ""aea58e62d184c97a"", ""batch_number"": 1, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:19.080-05:00,"{""ts"": ""2025-12-25T22:27:18.846818+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Batch place complete"", ""event_type"": ""BATCH_PLACE_SUMMARY"", ""decision_id"": ""20251225-222502-f4d3f4:BATCH_PLACE:2"", ""total_succeeded"": 6, ""total_failed"": 0, ""total_requested"": 6, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:23.163-05:00,"{""ts"": ""2025-12-25T22:27:18.846966+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Loop exceeded target duration"", ""event_type"": ""LOG"", ""loop_duration_ms"": 32875.800371170044, ""target_ms"": 10000.0, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332543+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Fetched all open orders for None"", ""event_type"": ""FLAG"", ""open_orders_count"": 42, ""logger"": ""dora_bot.exchange_client""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332700+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order in local state but not on exchange (stale)"", ""event_type"": ""LOG"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""7cf2ae54-e579-4722-a799-5b218d8bb7ea"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332748+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order in local state but not on exchange (stale)"", ""event_type"": ""LOG"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""64fecf5d-4286-4a79-9080-1db0e92379b3"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332796+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order in local state but not on exchange (stale)"", ""event_type"": ""LOG"", ""market"": ""KXIPO-26-DATABRICKS"", ""order_id"": ""bae44045-16d5-45e1-9bfc-6449e3fdcb1a"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332826+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order in local state but not on exchange (stale)"", ""event_type"": ""LOG"", ""market"": ""KXIPO-26-DATABRICKS"", ""order_id"": ""fd49b614-72a0-4c24-87c7-9e764436aa1e"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332855+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order in local state but not on exchange (stale)"", ""event_type"": ""LOG"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""b7fdfdf7-baa9-4cd1-be1d-3aacebf73cf2"", ""side"": ""yes"", ""price"": 0.12, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332884+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order in local state but not on exchange (stale)"", ""event_type"": ""LOG"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""12161cb5-65ac-4a0d-8737-aad422a3f20a"", ""side"": ""no"", ""price"": 0.34, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.404-05:00,"{""ts"": ""2025-12-25T22:27:47.332967+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""State reconciled with exchange: order dump: {'local': {'fda16b18-5935-4b62-9fce-d107a8da9662', 'dad07a49-4da6-402b-81db-512468b5f1b1', '4581c53b-99e3-4999-81b2-0c8e142e8b1d', '6cdf34e0-22ae-4a38-9032-c6bf1d69fe5f', '74eac1cb-cf86-4fbe-8394-9beb81e4766e', '64fecf5d-4286-4a79-9080-1db0e92379b3', 'bae44045-16d5-45e1-9bfc-6449e3fdcb1a', '32a98bfc-983d-4769-bc43-1cebbd4ddc0d', 'a55411e9-2a53-437e-9e93-35084cbae562', '19a8a5fc-b49a-42ee-82ef-f6fadebf6a4c', 'b7fdfdf7-baa9-4cd1-be1d-3aacebf73cf2', '54b12d90-e3d7-4aa7-a49f-a3866ec014da', 'd750e12c-4401-4ba4-8d2e-500c15f76b15', '9e314b5a-ea26-49f3-89b3-00c3b8e46eee', '37974ccb-908a-4b84-8c6a-612ed4eb1a13', '5580b7d4-1347-46c7-bb0d-4af2931f60e2', '12d3057a-ec4e-4e1a-8ee5-3051aaeb2a4a', '1466df8b-572b-4cef-b26f-9e8d3be37a42', 'ca99036c-bb68-4847-bbd5-63e32141ded6', 'd0506537-4ef6-43bc-bb28-fd16d6916aab', '70620588-d415-4b7d-93f8-3c47250f5ae0', '438b1085-20c1-4d06-b99e-8a9fc2662092', 'fd49b614-72a0-4c24-87c7-9e764436aa1e', '83526283-119f-412d-ac47-7c8d9c1a134c', '89ecd5eb-34a0-4001-b5ea-5d7c7bcec294', '539bd315-0b69-48f4-ab25-fac6a683a1a1', 'fe4db2bf-4644-4350-b27b-077f223c5694', '58cc5d00-64d7-4642-abef-c39edc717a99', 'e5223c71-75cd-4f59-a4bf-f4849fbedfdc', '53a583d4-8eb2-42a4-9725-a087e6178ba5', '23f850fd-a0e2-48b5-9b98-b679f90ececf', 'fd7edb30-0fa9-4d28-8b66-b128d4768572', 'c42db82e-0e11-49dd-9a77-a7fd7466bf83', 'b24756df-5c27-406b-9109-79f47ccf95f8', '22933ccd-1683-4df2-965b-81c582a0bde4', 'acb58255-21fd-4142-91be-afcc7fa93d5e', '12161cb5-65ac-4a0d-8737-aad422a3f20a', 'f101f0e3-724f-49a7-982a-bdb8088c88f2', '7cf2ae54-e579-4722-a799-5b218d8bb7ea', '56518160-3564-439a-9eff-eecde0ef2401', '7364fd14-e9ab-486b-9207-eb5c664a4133', 'f315f77a-c33b-4ebd-a23e-5b44ea44d544', '866aa339-2698-4f87-87a2-c3c3f0898c29', '31ea266a-c6da-426f-9a5b-d14986bb7b53', '44454e2b-8872-42a7-b169-b23bce34d0e2', '0c029674-973a-422b-96fc-0323adbef616', '62208240-11de-4fe7-979d-ff352dda1221', '1a107a5b-b7ed-43a5-91b7-c27fd94909e8'}, 'exchange': {'fda16b18-5935-4b62-9fce-d107a8da9662', 'dad07a49-4da6-402b-81db-512468b5f1b1', '4581c53b-99e3-4999-81b2-0c8e142e8b1d', '6cdf34e0-22ae-4a38-9032-c6bf1d69fe5f', '74eac1cb-cf86-4fbe-8394-9beb81e4766e', '32a98bfc-983d-4769-bc43-1cebbd4ddc0d', 'a55411e9-2a53-437e-9e93-35084cbae562', '19a8a5fc-b49a-42ee-82ef-f6fadebf6a4c', '54b12d90-e3d7-4aa7-a49f-a3866ec014da', 'd750e12c-4401-4ba4-8d2e-500c15f76b15', '9e314b5a-ea26-49f3-89b3-00c3b8e46eee', '37974ccb-908a-4b84-8c6a-612ed4eb1a13', '5580b7d4-1347-46c7-bb0d-4af2931f60e2', '12d3057a-ec4e-4e1a-8ee5-3051aaeb2a4a', '1466df8b-572b-4cef-b26f-9e8d3be37a42', 'ca99036c-bb68-4847-bbd5-63e32141ded6', 'd0506537-4ef6-43bc-bb28-fd16d6916aab', '70620588-d415-4b7d-93f8-3c47250f5ae0', '438b1085-20c1-4d06-b99e-8a9fc2662092', '83526283-119f-412d-ac47-7c8d9c1a134c', '89ecd5eb-34a0-4001-b5ea-5d7c7bcec294', '539bd315-0b69-48f4-ab25-fac6a683a1a1', 'fe4db2bf-4644-4350-b27b-077f223c5694', '58cc5d00-64d7-4642-abef-c39edc717a99', 'e5223c71-75cd-4f59-a4bf-f4849fbedfdc', '53a583d4-8eb2-42a4-9725-a087e6178ba5', '23f850fd-a0e2-48b5-9b98-b679f90ececf', 'fd7edb30-0fa9-4d28-8b66-b128d4768572', 'c42db82e-0e11-49dd-9a77-a7fd7466bf83', 'b24756df-5c27-406b-9109-79f47ccf95f8', '22933ccd-1683-4df2-965b-81c582a0bde4', 'acb58255-21fd-4142-91be-afcc7fa93d5e', 'f101f0e3-724f-49a7-982a-bdb8088c88f2', '56518160-3564-439a-9eff-eecde0ef2401', '7364fd14-e9ab-486b-9207-eb5c664a4133', 'f315f77a-c33b-4ebd-a23e-5b44ea44d544', '866aa339-2698-4f87-87a2-c3c3f0898c29', '31ea266a-c6da-426f-9a5b-d14986bb7b53', '44454e2b-8872-42a7-b169-b23bce34d0e2', '0c029674-973a-422b-96fc-0323adbef616', '62208240-11de-4fe7-979d-ff352dda1221', '1a107a5b-b7ed-43a5-91b7-c27fd94909e8'}}"", ""event_type"": ""STATE_LOAD"", ""open_orders_count"": 42, ""drift_only_local"": 6, ""drift_only_exchange"": 0, ""drift_matched"": 42, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:47.654-05:00,"{""ts"": ""2025-12-25T22:27:47.333016+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order state drift detected"", ""event_type"": ""LOG"", ""loop_count"": 3, ""stale_local_orders"": 6, ""untracked_exchange_orders"": 0, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:51.914-05:00,"{""ts"": ""2025-12-25T22:27:51.689748+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-222502-f4d3f4:BATCH_PLACE:3"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""c8d6b40f-563a-4ffb-81c4-b0c804068fc3"", ""side"": ""yes"", ""price"": 0.14, ""size"": 10, ""client_order_id"": ""1e472ba56d3baa15"", ""batch_number"": 1, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:51.914-05:00,"{""ts"": ""2025-12-25T22:27:51.689796+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-222502-f4d3f4:BATCH_PLACE:3"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""83fbd2b2-af42-4ce0-ab3b-30728cbcc536"", ""side"": ""no"", ""price"": 0.32, ""size"": 10, ""client_order_id"": ""78a6faac29aba8f9"", ""batch_number"": 1, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:51.914-05:00,"{""ts"": ""2025-12-25T22:27:51.689835+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Batch place complete"", ""event_type"": ""BATCH_PLACE_SUMMARY"", ""decision_id"": ""20251225-222502-f4d3f4:BATCH_PLACE:3"", ""total_succeeded"": 2, ""total_failed"": 0, ""total_requested"": 2, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:27:56.162-05:00,"{""ts"": ""2025-12-25T22:27:51.689893+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Loop exceeded target duration"", ""event_type"": ""LOG"", ""loop_duration_ms"": 32842.83709526062, ""target_ms"": 10000.0, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.894719+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Fetched all open orders for None"", ""event_type"": ""FLAG"", ""open_orders_count"": 50, ""logger"": ""dora_bot.exchange_client""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.894888+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order on exchange but not in local state (untracked)"", ""event_type"": ""LOG"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""7cf2ae54-e579-4722-a799-5b218d8bb7ea"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.894936+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order on exchange but not in local state (untracked)"", ""event_type"": ""LOG"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""64fecf5d-4286-4a79-9080-1db0e92379b3"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.894968+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order on exchange but not in local state (untracked)"", ""event_type"": ""LOG"", ""market"": ""KXIPO-26-DATABRICKS"", ""order_id"": ""bae44045-16d5-45e1-9bfc-6449e3fdcb1a"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.894998+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order on exchange but not in local state (untracked)"", ""event_type"": ""LOG"", ""market"": ""KXIPO-26-DATABRICKS"", ""order_id"": ""fd49b614-72a0-4c24-87c7-9e764436aa1e"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.895027+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order on exchange but not in local state (untracked)"", ""event_type"": ""LOG"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""b7fdfdf7-baa9-4cd1-be1d-3aacebf73cf2"", ""side"": ""yes"", ""price"": 0.12, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:28:19.984-05:00,"{""ts"": ""2025-12-25T22:28:19.895141+00:00"", ""level"": ""WARNING"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-222502-f4d3f4"", ""message"": ""Order on exchange but not in local state (untracked)"", ""event_type"": ""LOG"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""12161cb5-65ac-4a0d-8737-aad422a3f20a"", ""side"": ""no"", ""price"": 0.34, ""size"": 10, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
